year,calendar.week,season,model.week,location,target,valid.bin_start_incl,bin_end_notincl,CU_EAKFC_SEIRS,CU_EAKFC_SIRS,CU_EKF_SEIRS,CU_EKF_SIRS,CU_RHF_SEIRS,CU_RHF_SIRS,CUBMA,Delphi_BasisRegression,Delphi_EmpiricalFutures,Delphi_EmpiricalTrajectories,Delphi_ExtendedDeltaDensity,Delphi_MarkovianDeltaDensity,Delphi_Uniform,FluOutlook_Mech,FluOutlook_MechAug,FluX_ARLR,FluX_LSTM,LANL_DBMplus,Protea_Cheetah,Protea_Kudu,Protea_Springbok,ReichLab_kcde_backfill_none,ReichLab_kcde_backfill_post_hoc,ReichLab_kde,ReichLab_sarima_seasonal_difference_FALSE,ReichLab_sarima_seasonal_difference_TRUE,UA_EpiCos
2019,6,2018/2019,58,HHS Region 3,2 wk ahead,4.6,4.7,0.819421,0.900134,0.691415,0.857575,0.818135,0.853458,0.88303688938,0.9810478277,0.633894606,0.661940664,0.74041146423,0.67177103902,0.358778636,0.0008982165,0.04513172755,0.8997660699,0.86031377,0.8186293098,0.863998918500393,0.7570079124,0.864,0.61306,0.6157,0.752584120052,0.7649,0.6943,0.60733026
2019,6,2018/2019,58,HHS Region 3,3 wk ahead,4.4,4.5,0.734771,0.837505,0.607484,0.842185,0.739479,0.818811,0.999915571696,0.9808231165,0.724685935,0.761480643,0.75245362929,0.82746110068,0.34351146,0.0004963897,0.040022447,0.75185268299,0.840930472,0.8939527562,0.90782953396,0.8527848058,0.922,0.68802,0.68996,0.749388306865,0.7657,0.8269,0.52632951
2019,6,2018/2019,58,HHS Region 3,4 wk ahead,4.2,4.3,0.760154,0.860838,0.635506,0.880814,0.760752,0.857356,0.999999990124707,0.9800658179,0.671907416,0.712153124,0.762984202,0.70977130028,0.328244284,0.0281034307,0.11641256368,0.71556907,0.848597537,0.8263675754,0.8667250739,0.7997534453,0.916,0.69324,0.69564,0.759834629502,0.766,0.8961,0.53576934
2019,6,2018/2019,58,HHS Region 4,1 wk ahead,5.9,6,0.53,0.53,0.53,0.53,0.53,0.53,0.7356195,0.7389680701,0.6033255916,0.79919004,0.73320845436,0.73320845436,0.45801528,0.0795062583,0.38615362152,0.91918891396,0.804161656,0.9932047178,0.748000023638815,0.9043771384,0.748,0.92552,0.92242,0.934006483731,0.6841,0.6446,0.69932226
2019,6,2018/2019,58,HHS Region 4,2 wk ahead,5.3,5.4,0.491378,0.639908,0.626734,0.588066,0.579353,0.736714,0.73340914356,0.9804560883,0.752555762,0.792220067,0.6704630593,0.51162966012,0.412213752,0.0001379623,0.01766659901,0.95241404015,0.757076665,0.79392265,0.570002286937813,0.888374355,0.57,0.78504,0.78826,0.908579756101,0.6611,0.6721,0.74606646
2019,6,2018/2019,58,HHS Region 4,3 wk ahead,4.3,4.4,0.225968,0.368593,0.323995,0.332648,0.163992,0.321316,0.729357579745,0.9609101964,0.736590616,0.784178206,0.62137182508,0.51435062624,0.335877872,0,0.00056037279,0.89205563863,0.630792222,0.7043500788,0.44811778137,0.892452044,0.352,0.67652,0.6738,0.853162340368,0.6026,0.7392,0.73497124
2019,6,2018/2019,58,HHS Region 4,4 wk ahead,3.9,4,0.269928,0.446053,0.364747,0.380702,0.158578,0.364643,0.8544753242842,0.9247728636,0.728214108,0.772546294,0.68638599928,0.52891325752,0.30534352,0,0.00151450086,0.936154644,0.6610525,0.6426188698,0.5316288815,0.8833511,0.352,0.7448,0.74596,0.854141071141,0.6035,0.6908,0.84369574
2019,6,2018/2019,58,HHS Region 5,1 wk ahead,2.5,2.6,0.46,0.46,0.46,0.46,0.46,0.46,0.4339574803,0.3630638723,0.3696242836,0.392323804,0.30467009504,0.30467009504,0.198473288,0.026070651,0.1785466134,0.71264217847,0.656667653,0.2047535656,0.700000011211207,0.4703756367,0.7,0.00074,0.00084,0.421767468308,0.7299,0.5696,0.40057484
2019,6,2018/2019,58,HHS Region 5,2 wk ahead,2.9,3,0.938188,0.918155,0.83417,0.698156,0.712106,0.889463,0.51834966823,0.8751987507,0.449487635,0.483157082,0.7705584854,0.68950450514,0.22900764,0.103571182,0.2966717734,0.71285890992,0.851376787,0.6934738404,0.879997469694172,0.5790318642,0.88,0.17166,0.16904,0.556620821141,0.881,0.7529,0.61380868
2019,6,2018/2019,58,HHS Region 5,3 wk ahead,3,3.1,0.908145,0.89222,0.803477,0.649436,0.676124,0.874789,0.70720614002763,0.9568034443,0.539707042,0.566284893,0.84979882147,0.83369193212,0.236641228,0.1278041182,0.33600174275,0.81019943815,0.880227816,0.8413948302,0.851999587851,0.72473391726,0.894,0.43192,0.43108,0.625550510201,0.8957,0.8963,0.54340974
2019,6,2018/2019,58,HHS Region 5,4 wk ahead,3.3,3.4,0.946853,0.913655,0.887522,0.758746,0.808791,0.932786,0.80288230081,0.9767344816,0.629490596,0.663447016,0.9291090753,0.8950522663,0.259541992,0.5448531382,0.8102442863,0.9023640484,0.900776726,0.9489752466,0.8984061609,0.7896990025,0.962,0.63682,0.64002,0.758945788241,0.9227,0.902,0.64200498
2019,6,2018/2019,58,HHS Region 6,1 wk ahead,10.1,10.2,0.58,0.58,0.58,0.58,0.58,0.58,0.999999923975935,0.6945401038,0.7121705675,0.89005822,0.73560166522,0.73560166522,0.778625976,0.3984558914,0.52776068381,0.97300874534,0.832742416,0.927335678,0.842000082836954,0.940559753,0.842,0.98736,0.98726,0.857356861974,0.7315,0.6892,0.21334494
2019,6,2018/2019,58,HHS Region 6,2 wk ahead,9.4,9.5,0.791316,0.867563,0.909466,0.846758,0.92954,0.964086,0.999999932008525,0.9916770203,0.899900343,0.922099995,0.77512849412,0.90323128755,0.72519086,0.0254523654,0.0554818957,0.994066425,0.84646542,0.8346885422,0.8020010919187,0.957457771,0.802,0.94218,0.94064,0.856418104321,0.7389,0.7101,0.19681456
2019,6,2018/2019,58,HHS Region 6,3 wk ahead,9.2,9.3,0.828117,0.918883,0.955499,0.8681,0.957482,0.974118,0.999999960075213,0.9915818149,0.929151505,0.950077528,0.85071831959,0.98283943595,0.709923684,0.0757062941,0.0912088948,1.00089527627,0.91747774,0.915718399,0.8957611472,0.9984191677,0.874,0.917,0.91526,0.884411398884,0.8049,0.8336,0.54828431
2019,6,2018/2019,58,HHS Region 6,4 wk ahead,8.2,8.3,0.82809,0.937539,0.960849,0.876723,0.945516,0.976813,1.0000000172061,0.9892893377,0.91138009,0.937416652,0.81362065232,0.95924142836,0.633587804,0.105083882,0.10332558419,0.99801007763,0.9131139,0.8685718422,0.9106491869,0.99664256442,0.868,0.89512,0.89308,0.900110894304,0.7849,0.8102,0.78920356
2019,6,2018/2019,58,HHS Region 7,1 wk ahead,4.4,4.5,0.25,0.25,0.25,0.25,0.25,0.25,0.7710513242158,0.9039830024,0.7043637891,0.662328146,0.94203989768,0.94203989768,0.34351146,0.0200865767,0.6063477291,0.7844355071,0.86637749,0.7371502634,0.756000019030391,0.779620193,0.756,0.59672,0.59874,0.753972285304,0.6999,0.5748,0.70841644
2019,6,2018/2019,58,HHS Region 7,2 wk ahead,5.3,5.4,0.950066,0.939377,0.91421,0.95019,0.907429,0.988097,0.986898157955,0.9829079156,0.750865847,0.788713988,0.99339005757,0.99823639031,0.412213752,0.3879571709,0.95829753815,0.951025133,0.922403419,0.961393677,0.91599981410428,0.904344776,0.916,0.85078,0.85316,0.846980439474,0.8524,0.8401,0.95614852
2019,6,2018/2019,58,HHS Region 7,3 wk ahead,4.9,5,0.890824,0.876127,0.858805,0.936817,0.804803,0.976754,0.97093045198,0.9820184486,0.798052186,0.830271552,0.98620067728,0.98872091746,0.3816794,0.030030201,0.6819272166,0.94681961,0.918076685,0.967643313,0.9161152547,0.942124922,0.912,0.89278,0.8918,0.847130265447,0.8391,0.8305,0.94546283
2019,6,2018/2019,58,HHS Region 7,4 wk ahead,5.1,5.2,0.937449,0.923374,0.914948,0.968139,0.878182,0.988736,0.999838381193,0.9824631453,0.840671866,0.880190773,0.9944927586,0.99799999518,0.396946576,0.5768044311,0.97565023426,0.94023071,0.920957637,0.987344191,0.9666506258,0.985877987,0.958,0.95378,0.9544,0.900340540687,0.8689,0.8542,0.96292855
2019,6,2018/2019,58,HHS Region 8,1 wk ahead,5.6,5.7,1,1,1,1,1,1,0.934741772450087,0.9337062297,0.7460933842,0.904841198,0.96901508534,0.96901508534,0.435114516,0.348259942,0.9996772558,0.981544429,0.923807442,0.6710133276,0.887999997707483,0.99845647852,0.888,0.95314,0.9525,0.936103699717,0.7988,0.6527,0.96479201
2019,6,2018/2019,58,HHS Region 8,2 wk ahead,5.9,6,0.974774,0.986055,0.958884,0.941551,0.980151,0.975473,0.98889423344772,0.9842421995,0.872582067,0.908779387,0.99599038432,0.99831604416,0.45801528,0.260825534,0.993504784,0.99811923335,0.928968359,0.7751202604,0.944000340386179,0.9925663729,0.944,0.98924,0.98878,0.950424958617,0.843,0.8679,0.96667388
2019,6,2018/2019,58,HHS Region 8,3 wk ahead,5.6,5.7,0.951523,0.983455,0.917554,0.94162,0.960094,0.964814,0.999999952546485,0.9835750366,0.867548712,0.905151071,0.99620132387,0.99831348587,0.435114516,0.0981385997,0.90988802435,0.9990118711,0.925998475,0.8399729598,0.95718202071,0.9921769437,0.95,0.95686,0.95824,0.951912986817,0.87678767,0.9291,0.96528756
2019,6,2018/2019,58,HHS Region 8,4 wk ahead,5.7,5.8,0.954869,0.986093,0.929039,0.950225,0.965413,0.972833,0.9943663272,0.9837970454,0.869883713,0.907046049,0.9982554356,0.99833633944,0.442748104,0.470799272,0.99792056955,0.9976064034,0.92699127,0.880464409,0.9732142425,0.99312950257,0.964,0.99902,0.99846,0.966054493417,0.9083,0.9479,0.96574234
2019,6,2018/2019,58,HHS Region 9,1 wk ahead,3.7,3.8,0.95,0.95,0.95,0.95,0.95,0.95,0.73824787857,0.8976751928,0.6731946922,0.497927414,0.94941222334,0.94941222334,0.290076344,0.1251500918,0.63880731825,0.98048331442,0.875775165,0.7561504902,0.839999936190634,0.5354423603,0.84,0.1795,0.17452,0.489578648415,0.8084,0.8306,0.8276374
2019,6,2018/2019,58,HHS Region 9,2 wk ahead,3.6,3.7,0.971696,0.951771,0.89943,0.78349,0.881469,0.900776,0.70615468461,0.9609443518,0.502910311,0.527881468,0.8602535182,0.8365814563,0.282442756,0.0005788925,0.29911258685,0.82240558367,0.874775172,0.7280643504,0.831997787996443,0.539581132621,0.832,0.25044,0.24724,0.517841612038,0.7731,0.7985,0.58594642
2019,6,2018/2019,58,HHS Region 9,3 wk ahead,3.7,3.8,0.965044,0.956797,0.911485,0.814786,0.879612,0.913482,0.9409938807911,0.9788988786,0.663099406,0.710879817,0.88737346599,0.93511481608,0.290076344,0.0021392655,0.37907836752,0.96015514594,0.894917296,0.8499342632,0.84615929339,0.73569961549,0.866,0.45276,0.4554,0.595939316138,0.7808,0.8209,0.51082269
2019,6,2018/2019,58,HHS Region 9,4 wk ahead,3.6,3.7,0.94004,0.94439,0.88091,0.799485,0.823613,0.885476,0.9716236303706,0.9681838559,0.655191393,0.710871982,0.8576854282,0.93022468708,0.282442756,0.1166205884,0.59376395068,0.83514652964,0.893917272,0.852365029,0.84708889267,0.71292637602,0.906,0.55822,0.56076,0.633969500908,0.7586,0.8014,0.28843304
2019,6,2018/2019,58,HHS Region 10,1 wk ahead,3.5,3.6,0.92,0.92,0.92,0.92,0.92,0.92,0.997631327127026,0.9789046696,0.829801557,0.652675315,0.99783372677,0.99783372677,0.274809168,0.4959254777,0.7113846342,0.874718225,0.897875883,0.9123561962,0.939999968287919,0.683737017,0.94,0.38468,0.3884,0.683734287647,0.9171,0.9194,0.95133241
2019,6,2018/2019,58,HHS Region 10,2 wk ahead,3.2,3.3,0.876052,0.943434,0.799444,0.726273,0.78274,0.769456,0.769238767599476,0.9782468765,0.551679884,0.600931031,0.96896519577,0.9731540491,0.251908404,0.0965834877,0.24988285385,0.751307853,0.870775082,0.747463517,0.909998032976944,0.622067588,0.91,0.45702,0.45914,0.659446118347,0.8491,0.867,0.78432715
2019,6,2018/2019,58,HHS Region 10,3 wk ahead,3,3.1,0.720732,0.870819,0.67553,0.589596,0.610816,0.684755,0.759214017203,0.9773542799,0.55923403,0.59273395,0.912263223,0.953040054,0.236641228,0.09248786,0.19034684735,0.66795878,0.852377233,0.7930143178,0.8522872315,0.64629761,0.892,0.50914,0.51556,0.660085297334,0.821,0.8568,0.53350388
2019,6,2018/2019,58,HHS Region 10,4 wk ahead,3.5,3.6,0.858846,0.962177,0.80415,0.751494,0.7521,0.789487,0.8724815141,0.9789079356,0.69390169,0.74099928,0.955833858,0.980357096,0.274809168,0.46624019,0.66201830898,0.84564179,0.902779009,0.9260020282,0.90042813,0.808570318,0.942,0.674,0.67348,0.777960871434,0.8992,0.9639,0.69338123
2019,7,2018/2019,59,US National,1 wk ahead,4.9,5,0.43,0.43,0.43,0.43,0.43,0.43,0.6798210201,0.5331794106,0.4834736972,0.774998688,0.59264986353,0.59264986353,0.3816794,0.4904194,0.4588179752,0.88111215535,0.709399805,0.1476555712,0.428000072994655,0.91583647015,0.428,0.63762,0.6386,0.879288131089,0.6335,0.6751,0.52024875
2019,7,2018/2019,59,US National,2 wk ahead,4.6,4.7,0.452017,0.566004,0.485318,0.680145,0.485406,0.79072,0.8719477762,0.9719010843,0.811681598,0.858007547,0.66733706098,0.88323814014,0.358778636,0.544341969,0.57617655073,0.84472621175,0.783111455,0.7000350456,0.446003770463487,0.97857916748,0.446,0.72118,0.72228,0.880586434552,0.6602,0.776,0.54882226
2019,7,2018/2019,59,US National,3 wk ahead,4.4,4.5,0.528021,0.666024,0.53471,0.750196,0.50333,0.854788,0.932817402,0.96444193,0.821238479,0.873889508,0.76037559011,0.97537270046,0.34351146,0.92536461,0.90669525628,0.81966828295,0.859012042,0.774117944,0.578396552,0.9867476773,0.492,0.77204,0.77642,0.905833347122,0.6798,0.7323,0.84998477
2019,7,2018/2019,59,US National,4 wk ahead,4.2,4.3,0.588715,0.716698,0.581389,0.800201,0.540082,0.888159,0.98114574213,0.980187494,0.838726328,0.886123154,0.82202632785,0.99376390151,0.328244284,1.0000000051,0.9982872747,0.86934666558,0.896969636,0.8042862196,0.66722421062,0.9823859877,0.514,0.88364,0.88962,0.932518413685,0.7122,0.8091,0.95869976
2019,7,2018/2019,59,HHS Region 1,1 wk ahead,3.6,3.7,0.55,0.55,0.55,0.55,0.55,0.55,0.50653551861,0.492159808,0.4604091333,0.742796024,0.57449335948,0.57449335948,0.282442756,0.0015182115,0.3179485999,0.64703106904,0.874775172,0.6062446524,0.626000034515677,0.9248682631,0.626,0.383,0.38048,0.854131107387,0.6667,0.55575557,0.91677703
2019,7,2018/2019,59,HHS Region 1,2 wk ahead,3.2,3.3,0.308623,0.389946,0.277299,0.455357,0.484697,0.536701,0.5798034349,0.9620372975,0.73133359,0.782352926,0.52674413713,0.73830949583,0.251908404,0,0.03001400787,0.34665783954,0.88991678,0.7169465908,0.65400194811331,0.9471692309,0.654,0.49452,0.48872,0.835475536957,0.6493,0.6475,0.85904304
2019,7,2018/2019,59,HHS Region 1,3 wk ahead,3.1,3.2,0.442651,0.555397,0.377324,0.604806,0.61541,0.680758,0.5560487411,0.976893287,0.775746351,0.829949444,0.66555662218,0.89399515985,0.244274816,0.0005060705,0.09393160112,0.42369649164,0.89876546,0.7975304676,0.7721916777,0.965210004,0.732,0.69684,0.69912,0.857536636587,0.70287028,0.66886688,0.92634876
2019,7,2018/2019,59,HHS Region 1,4 wk ahead,2.8,2.9,0.388715,0.506651,0.343354,0.591437,0.575337,0.670054,0.5823570321,0.9743987425,0.766230209,0.827466297,0.6557570994,0.86291848241,0.221374052,0.03790351,0.22379199167,0.3361888864,0.895657047,0.7738096444,0.776155095,0.967957348,0.684,0.80116,0.80274,0.866385021217,0.6853055311,0.6301,0.91559078
2019,7,2018/2019,59,HHS Region 2,1 wk ahead,4.9,5,0.68,0.68,0.68,0.68,0.68,0.68,0.8501534694894,0.2179674737,0.3566153713,0.774664145,0.21989647738,0.21989647738,0.3816794,0.0005060705,0.0409845522,0.21552578317,0.630403549,0.4543136154,0.704000017641804,0.9289751512,0.704,0.62774,0.62762,0.827895435764,0.6448,0.6771,0.68404104
2019,7,2018/2019,59,HHS Region 2,2 wk ahead,4.2,4.3,0.472011,0.532815,0.339282,0.536885,0.388068,0.61544,1.00000002006571,0.8891353945,0.720517577,0.759888434,0.20112316058,0.58455455554,0.328244284,0,0.0002787582,0.11854998477,0.586949634,0.5117701546,0.664001614114084,0.9012493428,0.664,0.55302,0.55568,0.780667344864,0.6593,0.8164,0.35016359
2019,7,2018/2019,59,HHS Region 2,3 wk ahead,4,4.1,0.56209,0.654762,0.420867,0.664826,0.465418,0.690135,0.999999969836044,0.9309670282,0.718396174,0.766914328,0.2936156679,0.63994568999,0.312977108,0,0.000481723,0.07637661263,0.722623254,0.5970177964,0.6889299519,0.89361695,0.644,0.64488,0.64728,0.787917835164,0.6595,0.78,0.58395261
2019,7,2018/2019,59,HHS Region 2,4 wk ahead,4,4.1,0.685426,0.774808,0.526796,0.791574,0.588847,0.774846,0.999999974211384,0.971164242,0.746212214,0.790672052,0.40456433823,0.74650761075,0.312977108,0,0.0671930272,0.0838819865,0.838949886,0.6014836832,0.7333465916,0.864082217,0.654,0.75276,0.7549,0.827266279754,0.7188,0.8003,0.85104104
2019,7,2018/2019,59,HHS Region 3,1 wk ahead,4.6,4.7,0.28,0.28,0.28,0.28,0.28,0.28,0.9106946788277,0.3907220052,0.4368593193,0.661940664,0.36358889298,0.36358889298,0.358778636,0.2891792302,0.28943801335,0.73294972207,0.663354949,0.7409724666,0.787999989986637,0.7520907869,0.788,0.4729,0.47512,0.749458210218,0.6707,0.6962,0.50522739
2019,7,2018/2019,59,HHS Region 3,2 wk ahead,4.4,4.5,0.363307,0.280689,0.489394,0.564137,0.600131,0.678178,0.979515979238,0.9630915831,0.724685935,0.761480643,0.55647396466,0.7382916285,0.34351146,0.1318838292,0.15851800003,0.84893872058,0.599564188,0.8468127358,0.818000175863858,0.8514533764,0.818,0.5674,0.56786,0.748709195055,0.6977,0.8518,0.41940025
2019,7,2018/2019,59,HHS Region 3,3 wk ahead,4.2,4.3,0.418166,0.393404,0.539395,0.68013,0.616784,0.756879,0.981411589933,0.957270316,0.671907416,0.712153124,0.6501637058,0.64332301664,0.328244284,0.3552889991,0.37206247139,0.78167841505,0.575983116,0.7494549636,0.84223532,0.7948167638,0.858,0.6608,0.65958,0.759624902455,0.7105,0.9041,0.43549487
2019,7,2018/2019,59,HHS Region 3,4 wk ahead,4.3,4.4,0.52878,0.581473,0.646802,0.792153,0.67542,0.832199,0.99896777906,0.9806817002,0.753663144,0.795820292,0.7948140376,0.80963266833,0.335877872,0.97496626,0.95326510272,0.75960256773,0.682578852,0.8321242726,0.89548483484,0.9158671017,0.912,0.7544,0.75108,0.831730424435,0.7593,0.9147,0.72061417
2019,7,2018/2019,59,HHS Region 4,1 wk ahead,5.3,5.4,0.35,0.35,0.35,0.35,0.35,0.35,0.533555372398755,0.4677459335,0.4393065538,0.792220067,0.45235270591,0.45235270591,0.412213752,0.0015839328,0.0722847579,0.98027095975,0.748671832,0.9003598104,0.404000073535574,0.890173282,0.404,0.68864,0.68994,0.909348773508,0.6198,0.6669,0.70011329
2019,7,2018/2019,59,HHS Region 4,2 wk ahead,4.3,4.4,0.075113,0.122306,0.12462,0.312114,0.097249,0.173886,0.337941645402891,0.871873673,0.736590616,0.784178206,0.44744484129,0.46820294772,0.335877872,0,0.00096339023,0.50446671752,0.628706129,0.5984091622,0.246004655207069,0.8943671954,0.246,0.52068,0.51846,0.852463236281,0.5524,0.738,0.65189724
2019,7,2018/2019,59,HHS Region 4,3 wk ahead,3.9,4,0.109903,0.214141,0.151976,0.39142,0.139908,0.230643,0.519049969372633,0.8697156575,0.728214108,0.772546294,0.55976897371,0.48858555851,0.30534352,0,0.00137029829,0.65175097584,0.65920758,0.5267537312,0.3739837304,0.884680105,0.264,0.57538,0.5774,0.854250949391,0.5646,0.6696,0.89594155
2019,7,2018/2019,59,HHS Region 4,4 wk ahead,3.5,3.6,0.151355,0.263344,0.174609,0.430111,0.161273,0.281243,0.997040088714391,0.8530831744,0.768341289,0.815836971,0.6266117491,0.64319137204,0.274809168,0,0.03260622346,0.7583466796,0.664229648,0.6262909064,0.4919618716,0.9226765911,0.274,0.65136,0.6504,0.868072847314,0.5693,0.6823,0.93164216
2019,7,2018/2019,59,HHS Region 5,1 wk ahead,2.9,3,0.65,0.65,0.65,0.65,0.65,0.65,0.7764819538,0.9049080056,0.6485528004,0.483157082,0.96090369643,0.96090369643,0.22900764,0.5456809915,0.518220789,0.8960949082,0.761124327,0.7443354746,0.825999974678768,0.5724579985,0.826,0.0409,0.03908,0.556500994961,0.8725,0.7913,0.84153306
2019,7,2018/2019,59,HHS Region 5,2 wk ahead,3,3.1,0.624055,0.622143,0.679399,0.730775,0.7981,0.786901,0.788652622,0.9547993641,0.539707042,0.566284893,0.89762123676,0.93165736652,0.236641228,0.5926910215,0.5550863251,0.95943030555,0.762124394,0.8907677602,0.865998601374997,0.71365681119,0.866,0.17726,0.1758,0.624102425751,0.8621,0.9183,0.73252392
2019,7,2018/2019,59,HHS Region 5,3 wk ahead,3.3,3.4,0.752808,0.726765,0.800166,0.834194,0.884826,0.869531,0.826076332,0.9723228276,0.629490596,0.663447016,0.9460385185,0.95088838211,0.259541992,0.890406391,0.8743175218,0.9245578028,0.841855372,0.9690717528,0.9103819544,0.7845673244,0.94,0.54246,0.54296,0.758256716468,0.895,0.9117,0.79647453
2019,7,2018/2019,59,HHS Region 5,4 wk ahead,3.6,3.7,0.819548,0.789613,0.852192,0.87826,0.920923,0.90487,0.956802903,0.9791271166,0.778044578,0.831549958,0.9741496879,0.98821227901,0.282442756,0.9999999912,1.00000000308,0.9701226502,0.868037426,0.9893191152,0.9726863466,0.9571511229,0.986,0.69246,0.69368,0.868142720091,0.916,0.9452,0.8476632
2019,7,2018/2019,59,HHS Region 6,1 wk ahead,9.4,9.5,0.31,0.31,0.31,0.31,0.31,0.31,0.999995845351995,0.570157989,0.5838496928,0.922099995,0.57553686148,0.57553686148,0.72519086,0.0067921414,0.10560447503,0.92731530005,0.741121037,0.9599816774,0.664000065558143,0.954694795,0.664,0.97812,0.97864,0.860183161451,0.6334,0.6326,0.59384654
2019,7,2018/2019,59,HHS Region 6,2 wk ahead,9.2,9.3,0.762683,0.862108,0.840731,0.895462,0.851449,0.970825,0.999999996857258,0.9835403189,0.929151505,0.950077528,0.75015947492,0.90214899132,0.709923684,0.0359680864,0.14048718036,0.83834448356,0.898108903,0.925642594,0.79200144370073,0.9982367127,0.792,0.9315,0.93212,0.885839548554,0.739,0.8048,0.97396004
2019,7,2018/2019,59,HHS Region 6,3 wk ahead,8.2,8.3,0.752735,0.862878,0.864246,0.927602,0.838838,0.968186,1.00000006516028,0.9695818218,0.91138009,0.937416652,0.7196668669,0.77333186665,0.633587804,0.0506843774,0.13604312029,0.96922214871,0.907312563,0.879736546,0.8376681096,0.99620559549,0.804,0.88544,0.88498,0.897873777657,0.7258,0.7798,0.97683724
2019,7,2018/2019,59,HHS Region 6,4 wk ahead,7.3,7.4,0.830128,0.918148,0.907509,0.952831,0.871607,0.985397,1.00000002006536,0.9785808248,0.896546985,0.926919793,0.6807226295,0.82695588436,0.564885512,0.134460088,0.24289629129,0.89879750804,0.910262311,0.856954586,0.880419188,0.9975426097,0.822,0.88584,0.88436,0.916898876187,0.7263,0.8198,0.97325193
2019,7,2018/2019,59,HHS Region 7,1 wk ahead,5.3,5.4,0.54,0.54,0.54,0.54,0.54,0.54,0.90271793798,0.8276242677,0.6417974931,0.788713988,0.85788857712,0.85788857712,0.412213752,0.7977540496,0.9988109084,0.9551117635,0.71414614,0.9733027554,0.856000054013237,0.89958692,0.856,0.75428,0.75392,0.847969158147,0.7405,0.8161,0.41035998
2019,7,2018/2019,59,HHS Region 7,2 wk ahead,4.9,5,0.584002,0.581298,0.495436,0.631374,0.579359,0.833452,0.97803550241,0.9793343983,0.798052186,0.830271552,0.83323916961,0.89352493029,0.3816794,0.3801667381,0.8824432286,0.984246003,0.701587152,0.909586676,0.860000554283575,0.939229746,0.86,0.80152,0.8009,0.847489800734,0.7194,0.7834,0.10313538
2019,7,2018/2019,59,HHS Region 7,3 wk ahead,5.1,5.2,0.769481,0.768006,0.671514,0.81819,0.746733,0.916817,0.99879773782,0.9820543999,0.840671866,0.880190773,0.93446416567,0.99365886222,0.396946576,0.9444749664,0.99952461897,0.970151482,0.859195294,0.9665033404,0.941110785,0.985095102,0.932,0.92206,0.92004,0.897883771634,0.7797,0.8324,0.4676298
